717969,B000002,03000,01400,268
717969,B000002,03000,01600,429
717969,B000002,03000,02400,180865
717969,B000002,03000,02600,180865
717969,B000002,03000,02A00,130702
717969,B000002,03100,00100,2234
717969,B000002,03100,00200,5083
717969,B000002,03100,00500,1029
717969,B000002,03100,00700,1781
717969,B000002,03100,00800,353
717969,B000002,03100,00900,143
717969,B000002,03100,01000,908
717969,B000002,03100,01100,875
717969,B000002,03100,01300,565
717969,B000002,03100,01400,384
717969,B000002,03100,01600,94
717969,B000002,03100,02400,13449
717969,B000002,03100,02600,13449
717969,B000002,03100,02A00,7317
717969,B000002,05000,00100,8141
717969,B000002,05000,00200,18526
717969,B000002,05000,00500,1419
717969,B000002,05000,00700,6491
717969,B000002,05000,00800,93
717969,B000002,05000,00900,523
717969,B000002,05000,01100,828
717969,B000002,05000,01300,493
717969,B000002,05000,01400,1511
717969,B000002,05000,01600,298
717969,B000002,05000,02400,38323
717969,B000002,05000,02600,38323
717969,B000002,05000,02A00,26667
717969,B000002,05100,00100,2249
717969,B000002,05100,00200,5118
717969,B000002,05100,00500,35
717969,B000002,05100,00700,1793
717969,B000002,05100,00800,89
717969,B000002,05100,00900,144
717969,B000002,05100,01400,8
717969,B000002,05100,01600,56
717969,B000002,05100,02400,9492
717969,B000002,05100,02600,9492
717969,B000002,05100,02A00,7367
717969,B000002,05300,00500,14
717969,B000002,05300,01400,42
717969,B000002,05300,01600,141
717969,B000002,05300,02400,197
717969,B000002,05300,02600,197
717969,B000002,05400,00100,8133
717969,B000002,05400,00200,18509
717969,B000002,05400,00500,1579
717969,B000002,05400,00700,6485
717969,B000002,05400,00800,255
717969,B000002,05400,00900,522
717969,B000002,05400,01100,1111
717969,B000002,05400,01400,540
717969,B000002,05400,01600,1614
717969,B000002,05400,02400,38748
717969,B000002,05400,02600,38748
717969,B000002,05400,02A00,26642
717969,B000002,06000,00100,1349
717969,B000002,06000,00200,3069
717969,B000002,06000,00500,1212
717969,B000002,06000,00700,1075
717969,B000002,06000,00900,87
717969,B000002,06000,01100,1247
717969,B000002,06000,01400,1227
717969,B000002,06000,01600,1954
717969,B000002,06000,02400,11220
717969,B000002,06000,02600,11220
717969,B000002,06000,02A00,4418
717969,B000002,06200,00100,167
717969,B000002,06200,00200,380
717969,B000002,06200,00500,158
717969,B000002,06200,00700,133
717969,B000002,06200,00900,11
717969,B000002,06200,01600,49
717969,B000002,06200,02400,898
717969,B000002,06200,02600,898
717969,B000002,06200,02A00,547
717969,B000002,06500,00100,1747
717969,B000002,06500,00200,3977
717969,B000002,06500,00500,687
717969,B000002,06500,00700,1393
717969,B000002,06500,00800,24
717969,B000002,06500,00900,112
717969,B000002,06500,01100,864
717969,B000002,06500,01400,466
717969,B000002,06500,01600,457
717969,B000002,06500,02400,9727
717969,B000002,06500,02600,9727
717969,B000002,06500,02A00,5724
717969,B000002,06600,00100,4777
717969,B000002,06600,00200,10871
717969,B000002,06600,00500,344
717969,B000002,06600,00700,3809
717969,B000002,06600,00800,160
717969,B000002,06600,00900,307
717969,B000002,06600,01400,36
717969,B000002,06600,01600,76
717969,B000002,06600,02400,20380
717969,B000002,06600,02600,20380
717969,B000002,06600,02A00,15648
717969,B000002,06900,00100,729
717969,B000002,06900,00200,1660
717969,B000002,06900,00500,169
717969,B000002,06900,00700,582
717969,B000002,06900,00800,79
717969,B000002,06900,00900,47
717969,B000002,06900,01100,58
717969,B000002,06900,01600,213
717969,B000002,06900,02400,3537
717969,B000002,06900,02600,3537
717969,B000002,06900,02A00,2389
717969,B000002,07100,00500,260
717969,B000002,07100,01400,1823
717969,B000002,07100,01600,162
717969,B000002,07100,02400,2245
717969,B000002,07100,02600,2245
717969,B000002,07200,00500,139
717969,B000002,07200,01400,1497
717969,B000002,07200,01600,16
717969,B000002,07200,02400,1652
717969,B000002,07200,02600,1652
717969,B000002,07300,00500,578
717969,B000002,07300,01500,5733
717969,B000002,07300,01600,803
717969,B000002,07300,02400,7114
717969,B000002,07300,02600,7114
717969,B000002,07400,00500,569
717969,B000002,07400,01600,8
717969,B000002,07400,02400,577
717969,B000002,07400,02600,577
717969,B000002,07603,00100,9580
717969,B000002,07603,00200,21803
717969,B000002,07603,00500,488
717969,B000002,07603,00700,7639
717969,B000002,07603,00900,615
717969,B000002,07603,01100,246
717969,B000002,07603,01300,113
717969,B000002,07603,02400,40484
717969,B000002,07603,02600,40484
717969,B000002,07603,02A00,31383
717969,B000002,09100,00100,10499
717969,B000002,09100,00200,23895
717969,B000002,09100,00500,1402
717969,B000002,09100,00700,8372
717969,B000002,09100,00800,631
717969,B000002,09100,00900,674
717969,B000002,09100,01100,1388
717969,B000002,09100,01300,687
717969,B000002,09100,01400,777
717969,B000002,09100,01600,815
717969,B000002,09100,02400,49140
717969,B000002,09100,02600,49140
717969,B000002,09100,02A00,34394
717969,B000002,11800,00100,131476
717969,B000002,11800,00200,299212
717969,B000002,11800,00500,17573
717969,B000002,11800,00700,80751
717969,B000002,11800,00800,2341
717969,B000002,11800,00900,6374
717969,B000002,11800,01000,10403
717969,B000002,11800,01100,10976
717969,B000002,11800,01300,2711
717969,B000002,11800,01400,8619
717969,B000002,11800,01500,5733
717969,B000002,11800,01600,7185
717969,B000002,11800,02400,428048
717969,B000002,11800,02600,428048
717969,B000002,11800,02A00,430688
717969,B000002,19000,00100,258
717969,B000002,19000,00200,588
717969,B000002,19000,00500,4
717969,B000002,19000,00700,206
717969,B000002,19000,00900,17
717969,B000002,19000,02400,1073
717969,B000002,19000,02600,1073
717969,B000002,19000,02A00,846
717969,B000002,19400,00100,2917
717969,B000002,19400,00500,12
717969,B000002,19400,00700,2326
717969,B000002,19400,02400,5255
717969,B000002,19400,02600,5255
717969,B000002,19400,02A00,2917
717969,B000002,19401,00500,38
717969,B000002,19401,01100,37
717969,B000002,19401,02400,75
717969,B000002,19401,02600,75
717969,B000002,20200,00100,134651
717969,B000002,20200,00200,299800
717969,B000002,20200,00500,17627
717969,B000002,20200,00700,83283
717969,B000002,20200,00800,2341
717969,B000002,20200,00900,6391
717969,B000002,20200,01000,10403
717969,B000002,20200,01100,11013
717969,B000002,20200,01300,2711
717969,B000002,20200,01400,8619
717969,B000002,20200,01500,5733
717969,B000002,20200,01600,7185
717969,B000002,20200,02400,434451
717969,B000002,20200,02600,434451
717969,B000002,20200,02A00,434451
717969,B100000,00100,00100,70894
717969,B100000,00200,00200,69358
717969,B100000,00400,00400,2252818
717969,B100000,00500,00100,2833
717969,B100000,00500,00200,2833
717969,B100000,00500,00400,691380
717969,B100000,00500,00500,4194545
717969,B100000,00500,05A00,-888218
717969,B100000,00700,00100,13070
717969,B100000,00700,00200,13070
717969,B100000,00700,00400,31385
717969,B100000,00700,00500,467400
717969,B100000,00700,00700,54991
717969,B100000,00800,00100,275
717969,B100000,00800,00200,275
717969,B100000,00800,00500,50965
717969,B100000,00800,00700,275
717969,B100000,00800,00800,19026
717969,B100000,00900,00100,787
717969,B100000,00900,00200,787
717969,B100000,00900,00400,39682
717969,B100000,00900,00500,71791
717969,B100000,00900,00700,787
717969,B100000,00900,00900,52393
717969,B100000,01000,00100,1282
717969,B100000,01000,00200,1282
717969,B100000,01000,00400,32474
717969,B100000,01000,00500,78333
717969,B100000,01000,00700,1282
717969,B100000,01000,00900,1282
717969,B100000,01000,01000,55286
717969,B100000,01100,00100,1367
717969,B100000,01100,00200,1367
717969,B100000,01100,00400,24973
717969,B100000,01100,00500,64507
717969,B100000,01100,00700,1367
717969,B100000,01100,00900,1367
717969,B100000,01100,01100,2102
717969,B100000,01300,00100,110
717969,B100000,01300,00200,110
717969,B100000,01300,00400,150103
717969,B100000,01300,00500,230236
717969,B100000,01300,00700,110
717969,B100000,01300,00900,110
717969,B100000,01300,01100,168
717969,B100000,01300,01300,728649
717969,B100000,01400,00100,1032
717969,B100000,01400,00200,1032
717969,B100000,01400,00400,24626
717969,B100000,01400,00500,50010
717969,B100000,01400,00700,1032
717969,B100000,01400,00900,1032
717969,B100000,01400,01100,57
717969,B100000,01400,01400,220596
717969,B100000,01500,00100,555
717969,B100000,01500,00200,555
717969,B100000,01500,00400,104955
717969,B100000,01500,00500,174148
717969,B100000,01500,00700,555
717969,B100000,01500,00900,555
717969,B100000,01500,01100,115
717969,B100000,01500,01400,921
717969,B100000,01500,01500,137664
717969,B100000,01600,00100,787
717969,B100000,01600,00200,787
717969,B100000,01600,00400,55863
717969,B100000,01600,00500,94904
717969,B100000,01600,00700,787
717969,B100000,01600,00900,787
717969,B100000,01600,01100,114
717969,B100000,01600,01400,91
717969,B100000,01600,01600,67671556
717969,B100000,03000,00100,21007
717969,B100000,03000,00200,21007
717969,B100000,03000,00400,229414
717969,B100000,03000,00500,500090
717969,B100000,03000,00700,21007
717969,B100000,03000,00800,5345
717969,B100000,03000,00900,21007
717969,B100000,03000,01000,50459
717969,B100000,03000,01100,378
717969,B100000,03000,01300,229414
717969,B100000,03000,01400,6857
717969,B100000,03000,01600,4048974
717969,B100000,03100,00100,1176
717969,B100000,03100,00200,1176
717969,B100000,03100,00400,151787
717969,B100000,03100,00500,244923
717969,B100000,03100,00700,1176
717969,B100000,03100,00800,2865
717969,B100000,03100,00900,1176
717969,B100000,03100,01000,4827
717969,B100000,03100,01100,167
717969,B100000,03100,01300,151787
717969,B100000,03100,01400,9819
717969,B100000,03100,01600,885766
717969,B100000,05000,00100,4286
717969,B100000,05000,00200,4286
717969,B100000,05000,00400,132497
717969,B100000,05000,00500,337773
717969,B100000,05000,00700,4286
717969,B100000,05000,00800,754
717969,B100000,05000,00900,4286
717969,B100000,05000,01100,158
717969,B100000,05000,01300,132497
717969,B100000,05000,01400,38672
717969,B100000,05000,01600,2812940
717969,B100000,05100,00100,1184
717969,B100000,05100,00200,1184
717969,B100000,05100,00500,8354
717969,B100000,05100,00700,1184
717969,B100000,05100,00800,727
717969,B100000,05100,00900,1184
717969,B100000,05100,01400,216
717969,B100000,05100,01600,527316
717969,B100000,05300,00500,3313
717969,B100000,05300,01400,1076
717969,B100000,05300,01600,1328908
717969,B100000,05400,00100,4282
717969,B100000,05400,00200,4282
717969,B100000,05400,00400,136806
717969,B100000,05400,00500,375881
717969,B100000,05400,00700,4282
717969,B100000,05400,00800,2069
717969,B100000,05400,00900,4282
717969,B100000,05400,01100,212
717969,B100000,05400,01400,13816
717969,B100000,05400,01600,15230856
717969,B100000,06000,00100,710
717969,B100000,06000,00200,710
717969,B100000,06000,00400,125312
717969,B100000,06000,00500,288317
717969,B100000,06000,00700,710
717969,B100000,06000,00900,710
717969,B100000,06000,01100,238
717969,B100000,06000,01400,31412
717969,B100000,06000,01600,18308066
717969,B100000,06200,00100,88
717969,B100000,06200,00200,88
717969,B100000,06200,00500,37602
717969,B100000,06200,00700,88
717969,B100000,06200,00900,88
717969,B100000,06200,01600,465268
717969,B100000,06500,00100,920
717969,B100000,06500,00200,920
717969,B100000,06500,00400,97113
717969,B100000,06500,00500,163391
717969,B100000,06500,00700,920
717969,B100000,06500,00800,199
717969,B100000,06500,00900,920
717969,B100000,06500,01100,165
717969,B100000,06500,01400,11933
717969,B100000,06500,01600,4310072
717969,B100000,06600,00100,2515
717969,B100000,06600,00200,2515
717969,B100000,06600,00500,81812
717969,B100000,06600,00700,2515
717969,B100000,06600,00800,1298
717969,B100000,06600,00900,2515
717969,B100000,06600,01400,934
717969,B100000,06600,01600,716555
717969,B100000,06900,00100,384
717969,B100000,06900,00200,384
717969,B100000,06900,00400,4090
717969,B100000,06900,00500,40230
717969,B100000,06900,00700,384
717969,B100000,06900,00800,643
717969,B100000,06900,00900,384
717969,B100000,06900,01100,11
717969,B100000,06900,01600,2011115
717969,B100000,07100,00500,61815
717969,B100000,07100,01400,46645
717969,B100000,07100,01600,1527204
717969,B100000,07200,00500,33100
717969,B100000,07200,01400,38318
717969,B100000,07200,01600,153871
717969,B100000,07300,00500,137664
717969,B100000,07300,01500,137664
717969,B100000,07300,01600,7573899
717969,B100000,07400,00500,135500
717969,B100000,07400,01600,76234
717969,B100000,07603,00100,5044
717969,B100000,07603,00200,5044
717969,B100000,07603,00400,30439
717969,B100000,07603,00500,116098
717969,B100000,07603,00700,5044
717969,B100000,07603,00900,5044
717969,B100000,07603,01100,47
717969,B100000,07603,01300,30439
717969,B100000,07603,01600,1985
717969,B100000,09100,00100,5528
717969,B100000,09100,00200,5528
717969,B100000,09100,00400,184512
717969,B100000,09100,00500,333583
717969,B100000,09100,00700,5528
717969,B100000,09100,00800,5126
717969,B100000,09100,00900,5528
717969,B100000,09100,01100,265
717969,B100000,09100,01300,184512
717969,B100000,09100,01400,19886
717969,B100000,09100,01600,7692527
717969,B100000,11800,00100,69222
717969,B100000,11800,00200,69222
717969,B100000,11800,00400,2247411
717969,B100000,11800,00500,4181740
717969,B100000,11800,00700,53319
717969,B100000,11800,00800,19026
717969,B100000,11800,00900,52257
717969,B100000,11800,01000,55286
717969,B100000,11800,01100,2095
717969,B100000,11800,01300,728649
717969,B100000,11800,01400,220596
717969,B100000,11800,01500,137664
717969,B100000,11800,01600,67671556
717969,B100000,11800,05A00,-888218
717969,B100000,19000,00100,136
717969,B100000,19000,00200,136
717969,B100000,19000,00500,846
717969,B100000,19000,00700,136
717969,B100000,19000,00900,136
717969,B100000,19200,00500,-1
717969,B100000,19200,05A00,1750
717969,B100000,19400,00100,1536
717969,B100000,19400,00500,2917
717969,B100000,19400,00700,1536
717969,B100000,19401,00400,5407
717969,B100000,19401,00500,9042
717969,B100000,19401,01100,7
717969,B100000,20200,00100,134651
717969,B100000,20200,00200,299800
717969,B100000,20200,00400,886350
717969,B100000,20200,00500,888218
717969,B100000,20200,00700,566375
717969,B100000,20200,00800,64589
717969,B100000,20200,00900,95099
717969,B100000,20200,01000,110451
717969,B100000,20200,01100,94727
717969,B100000,20200,01300,287894
717969,B100000,20200,01400,75671
717969,B100000,20200,01500,223246
717969,B100000,20200,01600,129702
717969,B100000,20300,00100,1.899329
717969,B100000,20300,00200,4.322501
717969,B100000,20300,00400,.393441
717969,B100000,20300,00500,.211756
717969,B100000,20300,00700,10.299413
717969,B100000,20300,00800,3.394776
717969,B100000,20300,00900,1.815109
717969,B100000,20300,01000,1.997811
717969,B100000,20300,01100,45.065176
717969,B100000,20300,01300,.395107
717969,B100000,20300,01400,.34303
717969,B100000,20300,01500,1.621673
717969,B100000,20300,01600,.001917
717969,B100000,20400,00500,17627
717969,B100000,20400,00700,83283
717969,B100000,20400,00800,2341
717969,B100000,20400,00900,6391
717969,B100000,20400,01000,10403
717969,B100000,20400,01100,11013
717969,B100000,20400,01300,2711
717969,B100000,20400,01400,8619
717969,B100000,20400,01500,5733
717969,B100000,20400,01600,7185
717969,B100000,20500,00500,.004202
717969,B100000,20500,00700,1.514484
717969,B100000,20500,00800,.123042
717969,B100000,20500,00900,.121982
717969,B100000,20500,01000,.188167
717969,B100000,20500,01100,5.239296
717969,B100000,20500,01300,.003721
717969,B100000,20500,01400,.039071
717969,B100000,20500,01500,.041645
717969,B100000,20500,01600,.000106
717969,C000001,03000,00100,1097220
717969,C000001,03000,00300,1097220
